2022-01-23 14:17:06,291 ----- world_size = 4, local_rank = 0
2022-01-23 14:17:07,023 ----- Total # of train batch (single gpu): 1252
2022-01-23 14:17:07,024 ----- Total # of val batch (single gpu): 1563
2022-01-23 14:17:07,425 ----- Pretrained: Load model state from CycleMLP-Epoch-300-Loss-2.9198463886133976
2022-01-23 14:17:07,425 Start training from epoch 1.
2022-01-23 14:17:07,425 Now training epoch 1. LR=0.000004
2022-01-23 14:18:58,166 Epoch[001/050], Step[0000/1252], Avg Loss: 3.5705, Avg Acc: 0.3867
2022-01-24 06:02:53,748 ----- Epoch[024/050], Validation Loss: 1.0458, Validation Acc@1: 0.7734, Validation Acc@5: 0.9379, time: 136.95
2022-01-24 06:02:53,749 Now training epoch 25. LR=0.000006
2022-01-24 06:04:54,062 Epoch[025/050], Step[0000/1252], Avg Loss: 2.6459, Avg Acc: 0.0234
2022-01-24 06:06:20,850 Epoch[025/050], Step[0050/1252], Avg Loss: 2.8880, Avg Acc: 0.4336
2022-01-24 06:07:46,939 Epoch[025/050], Step[0100/1252], Avg Loss: 2.9302, Avg Acc: 0.4526
2022-01-24 06:09:14,974 Epoch[025/050], Step[0150/1252], Avg Loss: 2.9322, Avg Acc: 0.4898
2022-01-24 06:10:41,015 Epoch[025/050], Step[0200/1252], Avg Loss: 2.9092, Avg Acc: 0.5028
2022-01-24 06:12:08,177 Epoch[025/050], Step[0250/1252], Avg Loss: 2.9120, Avg Acc: 0.4916
2022-01-24 06:13:35,675 Epoch[025/050], Step[0300/1252], Avg Loss: 2.9152, Avg Acc: 0.4940
2022-01-24 06:15:02,790 Epoch[025/050], Step[0350/1252], Avg Loss: 2.9093, Avg Acc: 0.4927
2022-01-24 06:16:30,474 Epoch[025/050], Step[0400/1252], Avg Loss: 2.9029, Avg Acc: 0.4924
2022-01-24 06:17:57,909 Epoch[025/050], Step[0450/1252], Avg Loss: 2.9106, Avg Acc: 0.4904
2022-01-24 06:19:26,058 Epoch[025/050], Step[0500/1252], Avg Loss: 2.8921, Avg Acc: 0.4935
2022-01-24 06:20:53,788 Epoch[025/050], Step[0550/1252], Avg Loss: 2.8857, Avg Acc: 0.4893
2022-01-24 06:22:20,337 Epoch[025/050], Step[0600/1252], Avg Loss: 2.8853, Avg Acc: 0.4859
2022-01-24 06:23:47,416 Epoch[025/050], Step[0650/1252], Avg Loss: 2.8837, Avg Acc: 0.4829
2022-01-24 06:25:13,313 Epoch[025/050], Step[0700/1252], Avg Loss: 2.8839, Avg Acc: 0.4843
2022-01-24 06:26:40,029 Epoch[025/050], Step[0750/1252], Avg Loss: 2.8935, Avg Acc: 0.4813
2022-01-24 06:28:06,001 Epoch[025/050], Step[0800/1252], Avg Loss: 2.9033, Avg Acc: 0.4794
2022-01-24 06:29:33,007 Epoch[025/050], Step[0850/1252], Avg Loss: 2.9074, Avg Acc: 0.4802
2022-01-24 06:30:59,434 Epoch[025/050], Step[0900/1252], Avg Loss: 2.9075, Avg Acc: 0.4809
2022-01-24 06:32:26,717 Epoch[025/050], Step[0950/1252], Avg Loss: 2.9021, Avg Acc: 0.4818
2022-01-24 06:33:53,402 Epoch[025/050], Step[1000/1252], Avg Loss: 2.9042, Avg Acc: 0.4803
2022-01-24 06:35:19,576 Epoch[025/050], Step[1050/1252], Avg Loss: 2.9082, Avg Acc: 0.4790
2022-01-24 06:36:46,095 Epoch[025/050], Step[1100/1252], Avg Loss: 2.9151, Avg Acc: 0.4777
2022-01-24 06:38:12,016 Epoch[025/050], Step[1150/1252], Avg Loss: 2.9107, Avg Acc: 0.4797
2022-01-24 06:39:39,776 Epoch[025/050], Step[1200/1252], Avg Loss: 2.9102, Avg Acc: 0.4792
2022-01-24 06:41:08,419 Epoch[025/050], Step[1250/1252], Avg Loss: 2.9075, Avg Acc: 0.4819
2022-01-24 06:41:15,561 ----- Epoch[025/050], Train Loss: 2.9073, Train Acc: 0.4818, time: 2301.81, Best Val(Till Now) Acc@1: 0.7761
2022-01-24 06:41:15,562 Now training epoch 26. LR=0.000005
2022-01-24 06:43:02,781 Epoch[026/050], Step[0000/1252], Avg Loss: 3.0295, Avg Acc: 0.4727
2022-01-24 06:44:29,438 Epoch[026/050], Step[0050/1252], Avg Loss: 2.8861, Avg Acc: 0.5002
2022-01-24 06:45:54,889 Epoch[026/050], Step[0100/1252], Avg Loss: 2.9028, Avg Acc: 0.4570
2022-01-24 06:47:20,970 Epoch[026/050], Step[0150/1252], Avg Loss: 2.9270, Avg Acc: 0.4684
2022-01-24 06:48:48,156 Epoch[026/050], Step[0200/1252], Avg Loss: 2.9290, Avg Acc: 0.4678
2022-01-24 06:50:13,958 Epoch[026/050], Step[0250/1252], Avg Loss: 2.9141, Avg Acc: 0.4607
2022-01-24 06:51:41,048 Epoch[026/050], Step[0300/1252], Avg Loss: 2.9237, Avg Acc: 0.4599
2022-01-24 06:53:07,838 Epoch[026/050], Step[0350/1252], Avg Loss: 2.9119, Avg Acc: 0.4604
2022-01-24 06:54:34,816 Epoch[026/050], Step[0400/1252], Avg Loss: 2.9188, Avg Acc: 0.4621
2022-01-24 06:56:01,778 Epoch[026/050], Step[0450/1252], Avg Loss: 2.9171, Avg Acc: 0.4600
2022-01-24 06:57:29,770 Epoch[026/050], Step[0500/1252], Avg Loss: 2.9282, Avg Acc: 0.4570
2022-01-24 06:58:55,923 Epoch[026/050], Step[0550/1252], Avg Loss: 2.9229, Avg Acc: 0.4567
2022-01-24 07:00:23,316 Epoch[026/050], Step[0600/1252], Avg Loss: 2.9135, Avg Acc: 0.4545
2022-01-24 07:01:50,431 Epoch[026/050], Step[0650/1252], Avg Loss: 2.9177, Avg Acc: 0.4540
2022-01-24 07:03:17,434 Epoch[026/050], Step[0700/1252], Avg Loss: 2.9088, Avg Acc: 0.4596
2022-01-24 07:04:44,851 Epoch[026/050], Step[0750/1252], Avg Loss: 2.9034, Avg Acc: 0.4670
2022-01-24 07:06:11,338 Epoch[026/050], Step[0800/1252], Avg Loss: 2.9045, Avg Acc: 0.4675
2022-01-24 07:07:39,142 Epoch[026/050], Step[0850/1252], Avg Loss: 2.9124, Avg Acc: 0.4655
2022-01-24 07:09:06,169 Epoch[026/050], Step[0900/1252], Avg Loss: 2.9162, Avg Acc: 0.4646
2022-01-24 07:10:33,286 Epoch[026/050], Step[0950/1252], Avg Loss: 2.9151, Avg Acc: 0.4651
2022-01-24 07:12:00,554 Epoch[026/050], Step[1000/1252], Avg Loss: 2.9152, Avg Acc: 0.4646
2022-01-24 07:13:28,295 Epoch[026/050], Step[1050/1252], Avg Loss: 2.9216, Avg Acc: 0.4635
2022-01-24 07:14:56,016 Epoch[026/050], Step[1100/1252], Avg Loss: 2.9196, Avg Acc: 0.4659
2022-01-24 07:16:23,603 Epoch[026/050], Step[1150/1252], Avg Loss: 2.9187, Avg Acc: 0.4662
2022-01-24 07:17:50,256 Epoch[026/050], Step[1200/1252], Avg Loss: 2.9146, Avg Acc: 0.4713
2022-01-24 07:19:18,587 Epoch[026/050], Step[1250/1252], Avg Loss: 2.9097, Avg Acc: 0.4776
2022-01-24 07:19:25,909 ----- Epoch[026/050], Train Loss: 2.9095, Train Acc: 0.4777, time: 2290.34, Best Val(Till Now) Acc@1: 0.7761
2022-01-24 07:19:25,910 ----- Validation after Epoch: 26
2022-01-24 07:20:30,657 Val Step[0000/1563], Avg Loss: 1.3224, Avg Acc@1: 0.6250, Avg Acc@5: 1.0000
2022-01-24 07:20:32,521 Val Step[0050/1563], Avg Loss: 1.1258, Avg Acc@1: 0.7426, Avg Acc@5: 0.9265
2022-01-24 07:20:34,339 Val Step[0100/1563], Avg Loss: 1.1371, Avg Acc@1: 0.7574, Avg Acc@5: 0.9295
2022-01-24 07:20:36,176 Val Step[0150/1563], Avg Loss: 1.0740, Avg Acc@1: 0.7707, Avg Acc@5: 0.9371
2022-01-24 07:20:38,079 Val Step[0200/1563], Avg Loss: 1.0827, Avg Acc@1: 0.7687, Avg Acc@5: 0.9353
2022-01-24 07:20:39,893 Val Step[0250/1563], Avg Loss: 1.0427, Avg Acc@1: 0.7759, Avg Acc@5: 0.9382
2022-01-24 07:20:41,711 Val Step[0300/1563], Avg Loss: 1.0246, Avg Acc@1: 0.7795, Avg Acc@5: 0.9381
2022-01-24 07:20:43,513 Val Step[0350/1563], Avg Loss: 1.0117, Avg Acc@1: 0.7828, Avg Acc@5: 0.9387
2022-01-24 07:20:45,317 Val Step[0400/1563], Avg Loss: 1.0125, Avg Acc@1: 0.7846, Avg Acc@5: 0.9392
2022-01-24 07:20:47,123 Val Step[0450/1563], Avg Loss: 1.0041, Avg Acc@1: 0.7852, Avg Acc@5: 0.9421
2022-01-24 07:20:49,031 Val Step[0500/1563], Avg Loss: 1.0093, Avg Acc@1: 0.7834, Avg Acc@5: 0.9404
2022-01-24 07:20:50,837 Val Step[0550/1563], Avg Loss: 1.0113, Avg Acc@1: 0.7822, Avg Acc@5: 0.9394
2022-01-24 07:20:52,627 Val Step[0600/1563], Avg Loss: 1.0085, Avg Acc@1: 0.7833, Avg Acc@5: 0.9403
2022-01-24 07:20:54,458 Val Step[0650/1563], Avg Loss: 1.0055, Avg Acc@1: 0.7849, Avg Acc@5: 0.9405
2022-01-24 07:20:56,290 Val Step[0700/1563], Avg Loss: 1.0090, Avg Acc@1: 0.7846, Avg Acc@5: 0.9410
2022-01-24 07:20:58,208 Val Step[0750/1563], Avg Loss: 1.0174, Avg Acc@1: 0.7810, Avg Acc@5: 0.9399
2022-01-24 07:21:00,138 Val Step[0800/1563], Avg Loss: 1.0128, Avg Acc@1: 0.7821, Avg Acc@5: 0.9407
2022-01-24 07:21:01,968 Val Step[0850/1563], Avg Loss: 1.0235, Avg Acc@1: 0.7798, Avg Acc@5: 0.9385
2022-01-24 07:21:03,748 Val Step[0900/1563], Avg Loss: 1.0243, Avg Acc@1: 0.7783, Avg Acc@5: 0.9384
2022-01-24 07:21:05,527 Val Step[0950/1563], Avg Loss: 1.0225, Avg Acc@1: 0.7781, Avg Acc@5: 0.9387
2022-01-24 07:21:07,329 Val Step[1000/1563], Avg Loss: 1.0327, Avg Acc@1: 0.7761, Avg Acc@5: 0.9371
2022-01-24 07:21:09,106 Val Step[1050/1563], Avg Loss: 1.0352, Avg Acc@1: 0.7750, Avg Acc@5: 0.9367
2022-01-24 07:21:11,154 Val Step[1100/1563], Avg Loss: 1.0354, Avg Acc@1: 0.7750, Avg Acc@5: 0.9373
2022-01-24 07:21:13,357 Val Step[1150/1563], Avg Loss: 1.0395, Avg Acc@1: 0.7741, Avg Acc@5: 0.9368
2022-01-24 07:21:15,394 Val Step[1200/1563], Avg Loss: 1.0432, Avg Acc@1: 0.7732, Avg Acc@5: 0.9363
2022-01-24 07:21:17,283 Val Step[1250/1563], Avg Loss: 1.0426, Avg Acc@1: 0.7727, Avg Acc@5: 0.9364
2022-01-24 07:21:19,064 Val Step[1300/1563], Avg Loss: 1.0409, Avg Acc@1: 0.7740, Avg Acc@5: 0.9367
2022-01-24 07:21:20,905 Val Step[1350/1563], Avg Loss: 1.0399, Avg Acc@1: 0.7738, Avg Acc@5: 0.9371
2022-01-24 07:21:22,733 Val Step[1400/1563], Avg Loss: 1.0379, Avg Acc@1: 0.7742, Avg Acc@5: 0.9374
2022-01-24 07:21:24,558 Val Step[1450/1563], Avg Loss: 1.0385, Avg Acc@1: 0.7746, Avg Acc@5: 0.9369
2022-01-24 07:21:26,383 Val Step[1500/1563], Avg Loss: 1.0387, Avg Acc@1: 0.7753, Avg Acc@5: 0.9371
2022-01-24 07:21:28,106 Val Step[1550/1563], Avg Loss: 1.0384, Avg Acc@1: 0.7750, Avg Acc@5: 0.9375
2022-01-24 07:21:30,020 ----- Epoch[026/050], Validation Loss: 1.0376, Validation Acc@1: 0.7753, Validation Acc@5: 0.9377, time: 124.11
2022-01-24 07:21:31,278 Now training epoch 27. LR=0.000005
2022-01-24 07:23:18,657 Epoch[027/050], Step[0000/1252], Avg Loss: 3.1924, Avg Acc: 0.1289
2022-01-24 07:24:47,145 Epoch[027/050], Step[0050/1252], Avg Loss: 2.9091, Avg Acc: 0.4746
2022-01-24 07:26:13,835 Epoch[027/050], Step[0100/1252], Avg Loss: 2.9312, Avg Acc: 0.4999
2022-01-24 07:27:41,205 Epoch[027/050], Step[0150/1252], Avg Loss: 2.8809, Avg Acc: 0.4910
2022-01-24 07:29:08,171 Epoch[027/050], Step[0200/1252], Avg Loss: 2.8970, Avg Acc: 0.4858
2022-01-24 07:30:35,691 Epoch[027/050], Step[0250/1252], Avg Loss: 2.9093, Avg Acc: 0.4797
2022-01-24 07:32:03,107 Epoch[027/050], Step[0300/1252], Avg Loss: 2.9317, Avg Acc: 0.4818
2022-01-24 07:33:30,506 Epoch[027/050], Step[0350/1252], Avg Loss: 2.9187, Avg Acc: 0.4852
2022-01-24 07:34:57,144 Epoch[027/050], Step[0400/1252], Avg Loss: 2.9158, Avg Acc: 0.4808
2022-01-24 07:36:25,334 Epoch[027/050], Step[0450/1252], Avg Loss: 2.9020, Avg Acc: 0.4816
2022-01-24 07:37:52,974 Epoch[027/050], Step[0500/1252], Avg Loss: 2.9151, Avg Acc: 0.4779
2022-01-24 07:39:20,592 Epoch[027/050], Step[0550/1252], Avg Loss: 2.9169, Avg Acc: 0.4737
2022-01-24 07:40:48,567 Epoch[027/050], Step[0600/1252], Avg Loss: 2.9089, Avg Acc: 0.4750
2022-01-24 07:42:15,995 Epoch[027/050], Step[0650/1252], Avg Loss: 2.9123, Avg Acc: 0.4750
2022-01-24 07:43:42,875 Epoch[027/050], Step[0700/1252], Avg Loss: 2.9090, Avg Acc: 0.4777
2022-01-24 07:45:10,756 Epoch[027/050], Step[0750/1252], Avg Loss: 2.9135, Avg Acc: 0.4755
2022-01-24 07:46:38,975 Epoch[027/050], Step[0800/1252], Avg Loss: 2.9187, Avg Acc: 0.4747
2022-01-24 07:48:06,408 Epoch[027/050], Step[0850/1252], Avg Loss: 2.9137, Avg Acc: 0.4799
2022-01-24 07:49:34,633 Epoch[027/050], Step[0900/1252], Avg Loss: 2.9035, Avg Acc: 0.4823
2022-01-24 07:51:01,657 Epoch[027/050], Step[0950/1252], Avg Loss: 2.9107, Avg Acc: 0.4834
2022-01-24 07:52:28,170 Epoch[027/050], Step[1000/1252], Avg Loss: 2.9140, Avg Acc: 0.4848
2022-01-24 07:53:56,394 Epoch[027/050], Step[1050/1252], Avg Loss: 2.9167, Avg Acc: 0.4832
2022-01-24 07:55:24,627 Epoch[027/050], Step[1100/1252], Avg Loss: 2.9132, Avg Acc: 0.4844
2022-01-24 07:56:53,337 Epoch[027/050], Step[1150/1252], Avg Loss: 2.9096, Avg Acc: 0.4855
2022-01-24 07:58:20,393 Epoch[027/050], Step[1200/1252], Avg Loss: 2.9078, Avg Acc: 0.4879
2022-01-24 07:59:49,569 Epoch[027/050], Step[1250/1252], Avg Loss: 2.9025, Avg Acc: 0.4883
2022-01-24 07:59:56,849 ----- Epoch[027/050], Train Loss: 2.9026, Train Acc: 0.4883, time: 2305.57, Best Val(Till Now) Acc@1: 0.7761
2022-01-24 07:59:56,851 Now training epoch 28. LR=0.000005
2022-01-24 08:01:38,647 Epoch[028/050], Step[0000/1252], Avg Loss: 3.4078, Avg Acc: 0.2148
2022-01-24 08:03:05,683 Epoch[028/050], Step[0050/1252], Avg Loss: 2.9349, Avg Acc: 0.4773
2022-01-24 08:04:31,137 Epoch[028/050], Step[0100/1252], Avg Loss: 2.9545, Avg Acc: 0.4814
2022-01-24 08:05:57,777 Epoch[028/050], Step[0150/1252], Avg Loss: 2.8736, Avg Acc: 0.4922
2022-01-24 08:07:25,685 Epoch[028/050], Step[0200/1252], Avg Loss: 2.8680, Avg Acc: 0.5088
2022-01-24 08:08:52,990 Epoch[028/050], Step[0250/1252], Avg Loss: 2.8612, Avg Acc: 0.5136
2022-01-24 08:10:20,944 Epoch[028/050], Step[0300/1252], Avg Loss: 2.8705, Avg Acc: 0.5063
2022-01-24 08:11:48,234 Epoch[028/050], Step[0350/1252], Avg Loss: 2.8649, Avg Acc: 0.5046
2022-01-24 08:13:14,738 Epoch[028/050], Step[0400/1252], Avg Loss: 2.8545, Avg Acc: 0.5085
2022-01-24 08:14:41,957 Epoch[028/050], Step[0450/1252], Avg Loss: 2.8466, Avg Acc: 0.5024
2022-01-24 08:16:09,230 Epoch[028/050], Step[0500/1252], Avg Loss: 2.8578, Avg Acc: 0.5010
2022-01-24 08:17:35,682 Epoch[028/050], Step[0550/1252], Avg Loss: 2.8581, Avg Acc: 0.5024
2022-01-24 08:19:01,542 Epoch[028/050], Step[0600/1252], Avg Loss: 2.8727, Avg Acc: 0.4949
2022-01-24 08:20:28,219 Epoch[028/050], Step[0650/1252], Avg Loss: 2.8705, Avg Acc: 0.4937
2022-01-24 08:21:55,402 Epoch[028/050], Step[0700/1252], Avg Loss: 2.8730, Avg Acc: 0.4936
2022-01-24 08:23:22,637 Epoch[028/050], Step[0750/1252], Avg Loss: 2.8706, Avg Acc: 0.4961
2022-01-24 08:24:47,304 Epoch[028/050], Step[0800/1252], Avg Loss: 2.8682, Avg Acc: 0.4974
2022-01-24 08:26:14,427 Epoch[028/050], Step[0850/1252], Avg Loss: 2.8584, Avg Acc: 0.4999
2022-01-24 08:27:42,059 Epoch[028/050], Step[0900/1252], Avg Loss: 2.8684, Avg Acc: 0.4983
2022-01-24 08:29:08,964 Epoch[028/050], Step[0950/1252], Avg Loss: 2.8729, Avg Acc: 0.4995
2022-01-24 08:30:36,982 Epoch[028/050], Step[1000/1252], Avg Loss: 2.8740, Avg Acc: 0.5000
2022-01-24 08:32:04,103 Epoch[028/050], Step[1050/1252], Avg Loss: 2.8764, Avg Acc: 0.5014
2022-01-24 08:33:31,335 Epoch[028/050], Step[1100/1252], Avg Loss: 2.8782, Avg Acc: 0.5003
2022-01-24 08:34:57,711 Epoch[028/050], Step[1150/1252], Avg Loss: 2.8841, Avg Acc: 0.4974
2022-01-24 08:36:26,166 Epoch[028/050], Step[1200/1252], Avg Loss: 2.8835, Avg Acc: 0.4992
2022-01-24 08:37:54,695 Epoch[028/050], Step[1250/1252], Avg Loss: 2.8799, Avg Acc: 0.4962
2022-01-24 08:38:01,850 ----- Epoch[028/050], Train Loss: 2.8798, Train Acc: 0.4961, time: 2285.00, Best Val(Till Now) Acc@1: 0.7761
2022-01-24 08:38:01,851 ----- Validation after Epoch: 28
2022-01-24 08:39:10,451 Val Step[0000/1563], Avg Loss: 1.3413, Avg Acc@1: 0.6250, Avg Acc@5: 1.0000
2022-01-24 08:39:12,386 Val Step[0050/1563], Avg Loss: 1.1220, Avg Acc@1: 0.7475, Avg Acc@5: 0.9314
2022-01-24 08:39:14,306 Val Step[0100/1563], Avg Loss: 1.1401, Avg Acc@1: 0.7537, Avg Acc@5: 0.9332
2022-01-24 08:39:16,115 Val Step[0150/1563], Avg Loss: 1.0741, Avg Acc@1: 0.7641, Avg Acc@5: 0.9396
2022-01-24 08:39:17,959 Val Step[0200/1563], Avg Loss: 1.0837, Avg Acc@1: 0.7643, Avg Acc@5: 0.9372
2022-01-24 08:39:19,808 Val Step[0250/1563], Avg Loss: 1.0435, Avg Acc@1: 0.7734, Avg Acc@5: 0.9407
2022-01-24 08:39:21,631 Val Step[0300/1563], Avg Loss: 1.0280, Avg Acc@1: 0.7766, Avg Acc@5: 0.9402
2022-01-24 08:39:23,401 Val Step[0350/1563], Avg Loss: 1.0150, Avg Acc@1: 0.7806, Avg Acc@5: 0.9409
2022-01-24 08:39:25,236 Val Step[0400/1563], Avg Loss: 1.0156, Avg Acc@1: 0.7827, Avg Acc@5: 0.9420
2022-01-24 08:39:27,102 Val Step[0450/1563], Avg Loss: 1.0072, Avg Acc@1: 0.7833, Avg Acc@5: 0.9437
2022-01-24 08:39:28,905 Val Step[0500/1563], Avg Loss: 1.0125, Avg Acc@1: 0.7812, Avg Acc@5: 0.9424
2022-01-24 08:39:30,704 Val Step[0550/1563], Avg Loss: 1.0144, Avg Acc@1: 0.7799, Avg Acc@5: 0.9410
2022-01-24 08:39:32,504 Val Step[0600/1563], Avg Loss: 1.0119, Avg Acc@1: 0.7810, Avg Acc@5: 0.9420
2022-01-24 08:39:34,362 Val Step[0650/1563], Avg Loss: 1.0093, Avg Acc@1: 0.7819, Avg Acc@5: 0.9416
2022-01-24 08:39:36,522 Val Step[0700/1563], Avg Loss: 1.0133, Avg Acc@1: 0.7810, Avg Acc@5: 0.9415
2022-01-24 08:39:38,640 Val Step[0750/1563], Avg Loss: 1.0218, Avg Acc@1: 0.7783, Avg Acc@5: 0.9407
2022-01-24 08:39:40,553 Val Step[0800/1563], Avg Loss: 1.0174, Avg Acc@1: 0.7800, Avg Acc@5: 0.9415
2022-01-24 08:39:42,320 Val Step[0850/1563], Avg Loss: 1.0281, Avg Acc@1: 0.7781, Avg Acc@5: 0.9395
2022-01-24 08:39:44,198 Val Step[0900/1563], Avg Loss: 1.0290, Avg Acc@1: 0.7765, Avg Acc@5: 0.9394
2022-01-24 08:39:46,314 Val Step[0950/1563], Avg Loss: 1.0274, Avg Acc@1: 0.7767, Avg Acc@5: 0.9394
2022-01-24 08:39:48,095 Val Step[1000/1563], Avg Loss: 1.0377, Avg Acc@1: 0.7749, Avg Acc@5: 0.9377
2022-01-24 08:39:50,111 Val Step[1050/1563], Avg Loss: 1.0399, Avg Acc@1: 0.7740, Avg Acc@5: 0.9371
2022-01-24 08:39:51,982 Val Step[1100/1563], Avg Loss: 1.0402, Avg Acc@1: 0.7735, Avg Acc@5: 0.9376
2022-01-24 08:39:53,766 Val Step[1150/1563], Avg Loss: 1.0447, Avg Acc@1: 0.7727, Avg Acc@5: 0.9367
2022-01-24 08:39:55,612 Val Step[1200/1563], Avg Loss: 1.0483, Avg Acc@1: 0.7720, Avg Acc@5: 0.9360
2022-01-24 08:39:57,407 Val Step[1250/1563], Avg Loss: 1.0477, Avg Acc@1: 0.7716, Avg Acc@5: 0.9362
2022-01-24 08:39:59,188 Val Step[1300/1563], Avg Loss: 1.0462, Avg Acc@1: 0.7729, Avg Acc@5: 0.9367
2022-01-24 08:40:00,992 Val Step[1350/1563], Avg Loss: 1.0452, Avg Acc@1: 0.7729, Avg Acc@5: 0.9373
2022-01-24 08:40:02,800 Val Step[1400/1563], Avg Loss: 1.0430, Avg Acc@1: 0.7729, Avg Acc@5: 0.9375
2022-01-24 08:40:04,609 Val Step[1450/1563], Avg Loss: 1.0433, Avg Acc@1: 0.7736, Avg Acc@5: 0.9370
2022-01-24 08:40:06,409 Val Step[1500/1563], Avg Loss: 1.0435, Avg Acc@1: 0.7743, Avg Acc@5: 0.9374
2022-01-24 08:40:08,154 Val Step[1550/1563], Avg Loss: 1.0430, Avg Acc@1: 0.7741, Avg Acc@5: 0.9379
2022-01-24 08:40:10,046 ----- Epoch[028/050], Validation Loss: 1.0422, Validation Acc@1: 0.7744, Validation Acc@5: 0.9381, time: 128.19
2022-01-24 08:40:11,579 Now training epoch 29. LR=0.000004
2022-01-24 08:41:55,430 Epoch[029/050], Step[0000/1252], Avg Loss: 3.6566, Avg Acc: 0.4375
2022-01-24 08:43:20,356 Epoch[029/050], Step[0050/1252], Avg Loss: 2.8731, Avg Acc: 0.5340
2022-01-24 08:44:46,352 Epoch[029/050], Step[0100/1252], Avg Loss: 2.9649, Avg Acc: 0.4762
2022-01-24 08:46:13,521 Epoch[029/050], Step[0150/1252], Avg Loss: 2.9838, Avg Acc: 0.4769
2022-01-24 08:47:40,036 Epoch[029/050], Step[0200/1252], Avg Loss: 2.9868, Avg Acc: 0.4852
2022-01-24 08:49:07,737 Epoch[029/050], Step[0250/1252], Avg Loss: 2.9435, Avg Acc: 0.4733
2022-01-24 08:50:33,636 Epoch[029/050], Step[0300/1252], Avg Loss: 2.9163, Avg Acc: 0.4798
2022-01-24 08:52:01,206 Epoch[029/050], Step[0350/1252], Avg Loss: 2.8900, Avg Acc: 0.4759
2022-01-24 08:53:28,661 Epoch[029/050], Step[0400/1252], Avg Loss: 2.8874, Avg Acc: 0.4786
2022-01-24 08:54:55,685 Epoch[029/050], Step[0450/1252], Avg Loss: 2.8930, Avg Acc: 0.4788
2022-01-24 08:56:23,575 Epoch[029/050], Step[0500/1252], Avg Loss: 2.8893, Avg Acc: 0.4742
2022-01-24 08:57:50,387 Epoch[029/050], Step[0550/1252], Avg Loss: 2.9026, Avg Acc: 0.4751
2022-01-24 08:59:17,420 Epoch[029/050], Step[0600/1252], Avg Loss: 2.8985, Avg Acc: 0.4750
2022-01-24 09:00:43,229 Epoch[029/050], Step[0650/1252], Avg Loss: 2.8908, Avg Acc: 0.4757
2022-01-24 09:02:09,622 Epoch[029/050], Step[0700/1252], Avg Loss: 2.8864, Avg Acc: 0.4774
2022-01-24 09:03:35,731 Epoch[029/050], Step[0750/1252], Avg Loss: 2.8830, Avg Acc: 0.4729
2022-01-24 09:05:00,465 Epoch[029/050], Step[0800/1252], Avg Loss: 2.8796, Avg Acc: 0.4761
2022-01-24 09:06:25,208 Epoch[029/050], Step[0850/1252], Avg Loss: 2.8712, Avg Acc: 0.4786
2022-01-24 09:07:51,781 Epoch[029/050], Step[0900/1252], Avg Loss: 2.8736, Avg Acc: 0.4773
2022-01-24 09:09:19,130 Epoch[029/050], Step[0950/1252], Avg Loss: 2.8657, Avg Acc: 0.4821
2022-01-24 09:10:46,595 Epoch[029/050], Step[1000/1252], Avg Loss: 2.8678, Avg Acc: 0.4817
2022-01-24 09:12:13,976 Epoch[029/050], Step[1050/1252], Avg Loss: 2.8639, Avg Acc: 0.4816
2022-01-24 09:13:41,727 Epoch[029/050], Step[1100/1252], Avg Loss: 2.8628, Avg Acc: 0.4809
2022-01-24 09:15:07,969 Epoch[029/050], Step[1150/1252], Avg Loss: 2.8634, Avg Acc: 0.4821
2022-01-24 09:16:35,415 Epoch[029/050], Step[1200/1252], Avg Loss: 2.8635, Avg Acc: 0.4850
2022-01-24 09:18:03,417 Epoch[029/050], Step[1250/1252], Avg Loss: 2.8671, Avg Acc: 0.4861
2022-01-24 09:18:10,722 ----- Epoch[029/050], Train Loss: 2.8670, Train Acc: 0.4861, time: 2279.14, Best Val(Till Now) Acc@1: 0.7762
2022-01-24 09:18:10,723 Now training epoch 30. LR=0.000004
2022-01-24 09:19:55,021 Epoch[030/050], Step[0000/1252], Avg Loss: 3.1169, Avg Acc: 0.6172
2022-01-24 09:21:21,275 Epoch[030/050], Step[0050/1252], Avg Loss: 2.7707, Avg Acc: 0.5038
2022-01-24 09:22:47,994 Epoch[030/050], Step[0100/1252], Avg Loss: 2.8473, Avg Acc: 0.5006
2022-01-24 09:24:14,517 Epoch[030/050], Step[0150/1252], Avg Loss: 2.8618, Avg Acc: 0.5078
2022-01-24 09:25:41,084 Epoch[030/050], Step[0200/1252], Avg Loss: 2.8509, Avg Acc: 0.5003
2022-01-24 09:27:07,269 Epoch[030/050], Step[0250/1252], Avg Loss: 2.8547, Avg Acc: 0.4977
2022-01-24 09:28:33,182 Epoch[030/050], Step[0300/1252], Avg Loss: 2.8655, Avg Acc: 0.4980
2022-01-24 09:30:00,359 Epoch[030/050], Step[0350/1252], Avg Loss: 2.8644, Avg Acc: 0.5037
2022-01-24 09:31:27,287 Epoch[030/050], Step[0400/1252], Avg Loss: 2.8600, Avg Acc: 0.4920
2022-01-24 09:32:53,586 Epoch[030/050], Step[0450/1252], Avg Loss: 2.8631, Avg Acc: 0.4912
2022-01-24 09:34:20,571 Epoch[030/050], Step[0500/1252], Avg Loss: 2.8579, Avg Acc: 0.4866
2022-01-24 09:35:47,904 Epoch[030/050], Step[0550/1252], Avg Loss: 2.8545, Avg Acc: 0.4834
