2022-01-23 14:17:06,565 ----- world_size = 4, local_rank = 3
2022-01-23 14:17:07,321 ----- Total # of train batch (single gpu): 1252
2022-01-23 14:17:07,321 ----- Total # of val batch (single gpu): 1563
2022-01-23 14:17:07,523 ----- Pretrained: Load model state from CycleMLP-Epoch-300-Loss-2.9198463886133976
2022-01-23 14:17:07,524 Start training from epoch 1.
2022-01-23 14:17:07,524 Now training epoch 1. LR=0.000004
2022-01-23 14:18:58,166 Epoch[001/050], Step[0000/1252], Avg Loss: 3.4623, Avg Acc: 0.1484
2022-01-24 06:45:54,889 Epoch[026/050], Step[0100/1252], Avg Loss: 2.8906, Avg Acc: 0.4963
2022-01-24 06:47:20,970 Epoch[026/050], Step[0150/1252], Avg Loss: 2.8893, Avg Acc: 0.4718
2022-01-24 06:48:48,156 Epoch[026/050], Step[0200/1252], Avg Loss: 2.8696, Avg Acc: 0.4753
2022-01-24 06:50:13,958 Epoch[026/050], Step[0250/1252], Avg Loss: 2.8590, Avg Acc: 0.4780
2022-01-24 06:51:41,048 Epoch[026/050], Step[0300/1252], Avg Loss: 2.8564, Avg Acc: 0.4834
2022-01-24 06:53:07,838 Epoch[026/050], Step[0350/1252], Avg Loss: 2.8650, Avg Acc: 0.4817
2022-01-24 06:54:34,816 Epoch[026/050], Step[0400/1252], Avg Loss: 2.8731, Avg Acc: 0.4770
2022-01-24 06:56:01,778 Epoch[026/050], Step[0450/1252], Avg Loss: 2.8686, Avg Acc: 0.4808
2022-01-24 06:57:29,770 Epoch[026/050], Step[0500/1252], Avg Loss: 2.8676, Avg Acc: 0.4769
2022-01-24 06:58:55,923 Epoch[026/050], Step[0550/1252], Avg Loss: 2.8714, Avg Acc: 0.4823
2022-01-24 07:00:23,316 Epoch[026/050], Step[0600/1252], Avg Loss: 2.8795, Avg Acc: 0.4808
2022-01-24 07:01:50,432 Epoch[026/050], Step[0650/1252], Avg Loss: 2.8740, Avg Acc: 0.4816
2022-01-24 07:03:17,434 Epoch[026/050], Step[0700/1252], Avg Loss: 2.8743, Avg Acc: 0.4829
2022-01-24 07:04:44,851 Epoch[026/050], Step[0750/1252], Avg Loss: 2.8747, Avg Acc: 0.4811
2022-01-24 07:06:11,338 Epoch[026/050], Step[0800/1252], Avg Loss: 2.8734, Avg Acc: 0.4849
2022-01-24 07:07:39,142 Epoch[026/050], Step[0850/1252], Avg Loss: 2.8767, Avg Acc: 0.4827
2022-01-24 07:09:06,169 Epoch[026/050], Step[0900/1252], Avg Loss: 2.8796, Avg Acc: 0.4838
2022-01-24 07:10:33,286 Epoch[026/050], Step[0950/1252], Avg Loss: 2.8776, Avg Acc: 0.4794
2022-01-24 07:12:00,554 Epoch[026/050], Step[1000/1252], Avg Loss: 2.8802, Avg Acc: 0.4781
2022-01-24 07:13:28,295 Epoch[026/050], Step[1050/1252], Avg Loss: 2.8791, Avg Acc: 0.4761
2022-01-24 07:14:56,016 Epoch[026/050], Step[1100/1252], Avg Loss: 2.8842, Avg Acc: 0.4718
2022-01-24 07:16:23,603 Epoch[026/050], Step[1150/1252], Avg Loss: 2.8840, Avg Acc: 0.4740
2022-01-24 07:17:50,256 Epoch[026/050], Step[1200/1252], Avg Loss: 2.8821, Avg Acc: 0.4740
2022-01-24 07:19:18,587 Epoch[026/050], Step[1250/1252], Avg Loss: 2.8840, Avg Acc: 0.4744
2022-01-24 07:19:25,908 ----- Epoch[026/050], Train Loss: 2.8839, Train Acc: 0.4744, time: 2290.34
2022-01-24 07:19:25,909 ----- Validation after Epoch: 26
2022-01-24 07:20:30,657 Val Step[0000/1563], Avg Loss: 0.6534, Avg Acc@1: 0.8750, Avg Acc@5: 1.0000
2022-01-24 07:20:32,521 Val Step[0050/1563], Avg Loss: 0.8531, Avg Acc@1: 0.8162, Avg Acc@5: 0.9632
2022-01-24 07:20:34,339 Val Step[0100/1563], Avg Loss: 0.8921, Avg Acc@1: 0.8193, Avg Acc@5: 0.9579
2022-01-24 07:20:36,176 Val Step[0150/1563], Avg Loss: 0.9834, Avg Acc@1: 0.8005, Avg Acc@5: 0.9454
2022-01-24 07:20:38,079 Val Step[0200/1563], Avg Loss: 0.9756, Avg Acc@1: 0.8035, Avg Acc@5: 0.9447
2022-01-24 07:20:39,893 Val Step[0250/1563], Avg Loss: 0.9842, Avg Acc@1: 0.7978, Avg Acc@5: 0.9427
2022-01-24 07:20:41,711 Val Step[0300/1563], Avg Loss: 0.9897, Avg Acc@1: 0.7944, Avg Acc@5: 0.9385
2022-01-24 07:20:43,513 Val Step[0350/1563], Avg Loss: 1.0130, Avg Acc@1: 0.7892, Avg Acc@5: 0.9352
2022-01-24 07:20:45,317 Val Step[0400/1563], Avg Loss: 1.0073, Avg Acc@1: 0.7908, Avg Acc@5: 0.9339
2022-01-24 07:20:47,123 Val Step[0450/1563], Avg Loss: 1.0123, Avg Acc@1: 0.7880, Avg Acc@5: 0.9332
2022-01-24 07:20:49,031 Val Step[0500/1563], Avg Loss: 1.0210, Avg Acc@1: 0.7829, Avg Acc@5: 0.9344
2022-01-24 07:20:50,837 Val Step[0550/1563], Avg Loss: 1.0179, Avg Acc@1: 0.7820, Avg Acc@5: 0.9342
2022-01-24 07:20:52,627 Val Step[0600/1563], Avg Loss: 1.0137, Avg Acc@1: 0.7822, Avg Acc@5: 0.9343
2022-01-24 07:20:54,458 Val Step[0650/1563], Avg Loss: 1.0154, Avg Acc@1: 0.7807, Avg Acc@5: 0.9357
2022-01-24 07:20:56,290 Val Step[0700/1563], Avg Loss: 1.0136, Avg Acc@1: 0.7821, Avg Acc@5: 0.9354
2022-01-24 07:20:58,208 Val Step[0750/1563], Avg Loss: 1.0220, Avg Acc@1: 0.7795, Avg Acc@5: 0.9349
2022-01-24 07:21:00,138 Val Step[0800/1563], Avg Loss: 1.0231, Avg Acc@1: 0.7807, Avg Acc@5: 0.9349
2022-01-24 07:21:01,968 Val Step[0850/1563], Avg Loss: 1.0252, Avg Acc@1: 0.7800, Avg Acc@5: 0.9358
2022-01-24 07:21:03,748 Val Step[0900/1563], Avg Loss: 1.0166, Avg Acc@1: 0.7823, Avg Acc@5: 0.9367
2022-01-24 07:21:05,527 Val Step[0950/1563], Avg Loss: 1.0151, Avg Acc@1: 0.7839, Avg Acc@5: 0.9368
2022-01-24 07:21:07,329 Val Step[1000/1563], Avg Loss: 1.0140, Avg Acc@1: 0.7846, Avg Acc@5: 0.9376
2022-01-24 07:21:09,106 Val Step[1050/1563], Avg Loss: 1.0158, Avg Acc@1: 0.7843, Avg Acc@5: 0.9372
2022-01-24 07:21:11,155 Val Step[1100/1563], Avg Loss: 1.0231, Avg Acc@1: 0.7820, Avg Acc@5: 0.9366
2022-01-24 07:21:13,357 Val Step[1150/1563], Avg Loss: 1.0250, Avg Acc@1: 0.7812, Avg Acc@5: 0.9365
2022-01-24 07:21:15,394 Val Step[1200/1563], Avg Loss: 1.0223, Avg Acc@1: 0.7825, Avg Acc@5: 0.9365
2022-01-24 07:21:17,283 Val Step[1250/1563], Avg Loss: 1.0248, Avg Acc@1: 0.7822, Avg Acc@5: 0.9364
2022-01-24 07:21:19,064 Val Step[1300/1563], Avg Loss: 1.0308, Avg Acc@1: 0.7813, Avg Acc@5: 0.9358
2022-01-24 07:21:20,906 Val Step[1350/1563], Avg Loss: 1.0339, Avg Acc@1: 0.7802, Avg Acc@5: 0.9355
2022-01-24 07:21:22,733 Val Step[1400/1563], Avg Loss: 1.0335, Avg Acc@1: 0.7799, Avg Acc@5: 0.9355
2022-01-24 07:21:24,558 Val Step[1450/1563], Avg Loss: 1.0295, Avg Acc@1: 0.7808, Avg Acc@5: 0.9363
2022-01-24 07:21:26,383 Val Step[1500/1563], Avg Loss: 1.0304, Avg Acc@1: 0.7806, Avg Acc@5: 0.9363
2022-01-24 07:21:28,106 Val Step[1550/1563], Avg Loss: 1.0323, Avg Acc@1: 0.7798, Avg Acc@5: 0.9361
2022-01-24 07:21:30,020 ----- Epoch[026/050], Validation Loss: 1.0337, Validation Acc@1: 0.7790, Validation Acc@5: 0.9359, time: 124.11
2022-01-24 07:21:30,021 Now training epoch 27. LR=0.000005
2022-01-24 07:23:18,656 Epoch[027/050], Step[0000/1252], Avg Loss: 3.2355, Avg Acc: 0.6914
2022-01-24 07:24:47,145 Epoch[027/050], Step[0050/1252], Avg Loss: 2.8179, Avg Acc: 0.5367
2022-01-24 07:26:13,835 Epoch[027/050], Step[0100/1252], Avg Loss: 2.8303, Avg Acc: 0.5234
2022-01-24 07:27:41,205 Epoch[027/050], Step[0150/1252], Avg Loss: 2.8670, Avg Acc: 0.4931
2022-01-24 07:29:08,171 Epoch[027/050], Step[0200/1252], Avg Loss: 2.8501, Avg Acc: 0.4962
2022-01-24 07:30:35,690 Epoch[027/050], Step[0250/1252], Avg Loss: 2.8713, Avg Acc: 0.4795
2022-01-24 07:32:03,107 Epoch[027/050], Step[0300/1252], Avg Loss: 2.8752, Avg Acc: 0.4900
2022-01-24 07:33:30,506 Epoch[027/050], Step[0350/1252], Avg Loss: 2.8601, Avg Acc: 0.4876
2022-01-24 07:34:57,144 Epoch[027/050], Step[0400/1252], Avg Loss: 2.8713, Avg Acc: 0.4792
2022-01-24 07:36:25,334 Epoch[027/050], Step[0450/1252], Avg Loss: 2.8856, Avg Acc: 0.4800
2022-01-24 07:37:52,974 Epoch[027/050], Step[0500/1252], Avg Loss: 2.8898, Avg Acc: 0.4770
2022-01-24 07:39:20,592 Epoch[027/050], Step[0550/1252], Avg Loss: 2.8926, Avg Acc: 0.4785
2022-01-24 07:40:48,567 Epoch[027/050], Step[0600/1252], Avg Loss: 2.8956, Avg Acc: 0.4782
2022-01-24 07:42:15,995 Epoch[027/050], Step[0650/1252], Avg Loss: 2.9036, Avg Acc: 0.4763
2022-01-24 07:43:42,875 Epoch[027/050], Step[0700/1252], Avg Loss: 2.9088, Avg Acc: 0.4779
2022-01-24 07:45:10,756 Epoch[027/050], Step[0750/1252], Avg Loss: 2.9022, Avg Acc: 0.4740
2022-01-24 07:46:38,975 Epoch[027/050], Step[0800/1252], Avg Loss: 2.9015, Avg Acc: 0.4712
2022-01-24 07:48:06,408 Epoch[027/050], Step[0850/1252], Avg Loss: 2.9011, Avg Acc: 0.4756
2022-01-24 07:49:34,633 Epoch[027/050], Step[0900/1252], Avg Loss: 2.8947, Avg Acc: 0.4773
2022-01-24 07:51:01,657 Epoch[027/050], Step[0950/1252], Avg Loss: 2.8977, Avg Acc: 0.4770
2022-01-24 07:52:28,170 Epoch[027/050], Step[1000/1252], Avg Loss: 2.8984, Avg Acc: 0.4770
2022-01-24 07:53:56,394 Epoch[027/050], Step[1050/1252], Avg Loss: 2.8933, Avg Acc: 0.4778
2022-01-24 07:55:24,627 Epoch[027/050], Step[1100/1252], Avg Loss: 2.8919, Avg Acc: 0.4774
2022-01-24 07:56:53,337 Epoch[027/050], Step[1150/1252], Avg Loss: 2.8892, Avg Acc: 0.4771
2022-01-24 07:58:20,393 Epoch[027/050], Step[1200/1252], Avg Loss: 2.8910, Avg Acc: 0.4779
2022-01-24 07:59:49,569 Epoch[027/050], Step[1250/1252], Avg Loss: 2.8902, Avg Acc: 0.4778
2022-01-24 07:59:56,842 ----- Epoch[027/050], Train Loss: 2.8901, Train Acc: 0.4778, time: 2306.82
2022-01-24 07:59:56,843 Now training epoch 28. LR=0.000005
2022-01-24 08:01:38,648 Epoch[028/050], Step[0000/1252], Avg Loss: 3.2119, Avg Acc: 0.3945
2022-01-24 08:03:05,683 Epoch[028/050], Step[0050/1252], Avg Loss: 2.8859, Avg Acc: 0.4725
2022-01-24 08:04:31,137 Epoch[028/050], Step[0100/1252], Avg Loss: 2.8631, Avg Acc: 0.4802
2022-01-24 08:05:57,777 Epoch[028/050], Step[0150/1252], Avg Loss: 2.9202, Avg Acc: 0.4715
2022-01-24 08:07:25,685 Epoch[028/050], Step[0200/1252], Avg Loss: 2.9185, Avg Acc: 0.4735
2022-01-24 08:08:52,990 Epoch[028/050], Step[0250/1252], Avg Loss: 2.9167, Avg Acc: 0.4699
2022-01-24 08:10:20,944 Epoch[028/050], Step[0300/1252], Avg Loss: 2.8958, Avg Acc: 0.4597
2022-01-24 08:11:48,234 Epoch[028/050], Step[0350/1252], Avg Loss: 2.8883, Avg Acc: 0.4708
2022-01-24 08:13:14,738 Epoch[028/050], Step[0400/1252], Avg Loss: 2.8804, Avg Acc: 0.4624
2022-01-24 08:14:41,957 Epoch[028/050], Step[0450/1252], Avg Loss: 2.9002, Avg Acc: 0.4611
2022-01-24 08:16:09,230 Epoch[028/050], Step[0500/1252], Avg Loss: 2.8866, Avg Acc: 0.4679
2022-01-24 08:17:35,682 Epoch[028/050], Step[0550/1252], Avg Loss: 2.8957, Avg Acc: 0.4725
2022-01-24 08:19:01,542 Epoch[028/050], Step[0600/1252], Avg Loss: 2.9050, Avg Acc: 0.4760
2022-01-24 08:20:28,219 Epoch[028/050], Step[0650/1252], Avg Loss: 2.9060, Avg Acc: 0.4761
2022-01-24 08:21:55,402 Epoch[028/050], Step[0700/1252], Avg Loss: 2.9109, Avg Acc: 0.4729
2022-01-24 08:23:22,637 Epoch[028/050], Step[0750/1252], Avg Loss: 2.9136, Avg Acc: 0.4745
2022-01-24 08:24:47,304 Epoch[028/050], Step[0800/1252], Avg Loss: 2.9156, Avg Acc: 0.4736
2022-01-24 08:26:14,427 Epoch[028/050], Step[0850/1252], Avg Loss: 2.9156, Avg Acc: 0.4749
2022-01-24 08:27:42,059 Epoch[028/050], Step[0900/1252], Avg Loss: 2.9161, Avg Acc: 0.4757
2022-01-24 08:29:08,964 Epoch[028/050], Step[0950/1252], Avg Loss: 2.9152, Avg Acc: 0.4754
2022-01-24 08:30:36,982 Epoch[028/050], Step[1000/1252], Avg Loss: 2.9168, Avg Acc: 0.4778
2022-01-24 08:32:04,103 Epoch[028/050], Step[1050/1252], Avg Loss: 2.9134, Avg Acc: 0.4774
2022-01-24 08:33:31,335 Epoch[028/050], Step[1100/1252], Avg Loss: 2.9101, Avg Acc: 0.4765
2022-01-24 08:34:57,711 Epoch[028/050], Step[1150/1252], Avg Loss: 2.9069, Avg Acc: 0.4773
2022-01-24 08:36:26,166 Epoch[028/050], Step[1200/1252], Avg Loss: 2.9064, Avg Acc: 0.4797
2022-01-24 08:37:54,695 Epoch[028/050], Step[1250/1252], Avg Loss: 2.9056, Avg Acc: 0.4803
2022-01-24 08:38:01,845 ----- Epoch[028/050], Train Loss: 2.9056, Train Acc: 0.4802, time: 2285.00
2022-01-24 08:38:01,846 ----- Validation after Epoch: 28
2022-01-24 08:39:10,451 Val Step[0000/1563], Avg Loss: 0.6477, Avg Acc@1: 0.8750, Avg Acc@5: 1.0000
2022-01-24 08:39:12,386 Val Step[0050/1563], Avg Loss: 0.8573, Avg Acc@1: 0.8211, Avg Acc@5: 0.9608
2022-01-24 08:39:14,306 Val Step[0100/1563], Avg Loss: 0.8920, Avg Acc@1: 0.8230, Avg Acc@5: 0.9554
2022-01-24 08:39:16,115 Val Step[0150/1563], Avg Loss: 0.9833, Avg Acc@1: 0.8030, Avg Acc@5: 0.9421
2022-01-24 08:39:17,959 Val Step[0200/1563], Avg Loss: 0.9750, Avg Acc@1: 0.8047, Avg Acc@5: 0.9447
2022-01-24 08:39:19,808 Val Step[0250/1563], Avg Loss: 0.9848, Avg Acc@1: 0.7983, Avg Acc@5: 0.9427
2022-01-24 08:39:21,631 Val Step[0300/1563], Avg Loss: 0.9902, Avg Acc@1: 0.7940, Avg Acc@5: 0.9394
2022-01-24 08:39:23,401 Val Step[0350/1563], Avg Loss: 1.0138, Avg Acc@1: 0.7895, Avg Acc@5: 0.9363
2022-01-24 08:39:25,236 Val Step[0400/1563], Avg Loss: 1.0092, Avg Acc@1: 0.7908, Avg Acc@5: 0.9358
2022-01-24 08:39:27,102 Val Step[0450/1563], Avg Loss: 1.0133, Avg Acc@1: 0.7888, Avg Acc@5: 0.9351
2022-01-24 08:39:28,905 Val Step[0500/1563], Avg Loss: 1.0220, Avg Acc@1: 0.7837, Avg Acc@5: 0.9361
2022-01-24 08:39:30,704 Val Step[0550/1563], Avg Loss: 1.0190, Avg Acc@1: 0.7829, Avg Acc@5: 0.9363
2022-01-24 08:39:32,504 Val Step[0600/1563], Avg Loss: 1.0154, Avg Acc@1: 0.7831, Avg Acc@5: 0.9361
2022-01-24 08:39:34,362 Val Step[0650/1563], Avg Loss: 1.0170, Avg Acc@1: 0.7813, Avg Acc@5: 0.9370
2022-01-24 08:39:36,522 Val Step[0700/1563], Avg Loss: 1.0154, Avg Acc@1: 0.7821, Avg Acc@5: 0.9362
2022-01-24 08:39:38,640 Val Step[0750/1563], Avg Loss: 1.0241, Avg Acc@1: 0.7800, Avg Acc@5: 0.9361
2022-01-24 08:39:40,553 Val Step[0800/1563], Avg Loss: 1.0255, Avg Acc@1: 0.7815, Avg Acc@5: 0.9362
2022-01-24 08:39:42,320 Val Step[0850/1563], Avg Loss: 1.0278, Avg Acc@1: 0.7806, Avg Acc@5: 0.9367
2022-01-24 08:39:44,198 Val Step[0900/1563], Avg Loss: 1.0194, Avg Acc@1: 0.7833, Avg Acc@5: 0.9374
2022-01-24 08:39:46,314 Val Step[0950/1563], Avg Loss: 1.0173, Avg Acc@1: 0.7850, Avg Acc@5: 0.9377
2022-01-24 08:39:48,095 Val Step[1000/1563], Avg Loss: 1.0161, Avg Acc@1: 0.7857, Avg Acc@5: 0.9386
2022-01-24 08:39:50,111 Val Step[1050/1563], Avg Loss: 1.0177, Avg Acc@1: 0.7853, Avg Acc@5: 0.9382
2022-01-24 08:39:51,982 Val Step[1100/1563], Avg Loss: 1.0252, Avg Acc@1: 0.7832, Avg Acc@5: 0.9373
2022-01-24 08:39:53,766 Val Step[1150/1563], Avg Loss: 1.0272, Avg Acc@1: 0.7824, Avg Acc@5: 0.9372
2022-01-24 08:39:55,612 Val Step[1200/1563], Avg Loss: 1.0243, Avg Acc@1: 0.7835, Avg Acc@5: 0.9372
2022-01-24 08:39:57,407 Val Step[1250/1563], Avg Loss: 1.0267, Avg Acc@1: 0.7831, Avg Acc@5: 0.9372
2022-01-24 08:39:59,188 Val Step[1300/1563], Avg Loss: 1.0327, Avg Acc@1: 0.7824, Avg Acc@5: 0.9367
2022-01-24 08:40:00,992 Val Step[1350/1563], Avg Loss: 1.0360, Avg Acc@1: 0.7815, Avg Acc@5: 0.9366
2022-01-24 08:40:02,800 Val Step[1400/1563], Avg Loss: 1.0359, Avg Acc@1: 0.7811, Avg Acc@5: 0.9364
2022-01-24 08:40:04,609 Val Step[1450/1563], Avg Loss: 1.0321, Avg Acc@1: 0.7822, Avg Acc@5: 0.9372
2022-01-24 08:40:06,409 Val Step[1500/1563], Avg Loss: 1.0329, Avg Acc@1: 0.7819, Avg Acc@5: 0.9372
2022-01-24 08:40:08,154 Val Step[1550/1563], Avg Loss: 1.0348, Avg Acc@1: 0.7810, Avg Acc@5: 0.9371
2022-01-24 08:40:10,046 ----- Epoch[028/050], Validation Loss: 1.0363, Validation Acc@1: 0.7803, Validation Acc@5: 0.9370, time: 128.20
2022-01-24 08:40:10,046 Now training epoch 29. LR=0.000004
2022-01-24 08:41:55,430 Epoch[029/050], Step[0000/1252], Avg Loss: 1.6481, Avg Acc: 0.0000
2022-01-24 08:43:20,356 Epoch[029/050], Step[0050/1252], Avg Loss: 2.8518, Avg Acc: 0.4830
2022-01-24 08:44:46,352 Epoch[029/050], Step[0100/1252], Avg Loss: 2.8990, Avg Acc: 0.4764
2022-01-24 08:46:13,521 Epoch[029/050], Step[0150/1252], Avg Loss: 2.8969, Avg Acc: 0.4712
2022-01-24 08:47:40,036 Epoch[029/050], Step[0200/1252], Avg Loss: 2.8925, Avg Acc: 0.4709
2022-01-24 08:49:07,737 Epoch[029/050], Step[0250/1252], Avg Loss: 2.8938, Avg Acc: 0.4729
2022-01-24 08:50:33,636 Epoch[029/050], Step[0300/1252], Avg Loss: 2.8954, Avg Acc: 0.4748
2022-01-24 08:52:01,205 Epoch[029/050], Step[0350/1252], Avg Loss: 2.9083, Avg Acc: 0.4794
2022-01-24 08:53:28,661 Epoch[029/050], Step[0400/1252], Avg Loss: 2.8919, Avg Acc: 0.4796
2022-01-24 08:54:55,685 Epoch[029/050], Step[0450/1252], Avg Loss: 2.8780, Avg Acc: 0.4798
2022-01-24 08:56:23,575 Epoch[029/050], Step[0500/1252], Avg Loss: 2.8785, Avg Acc: 0.4797
2022-01-24 08:57:50,387 Epoch[029/050], Step[0550/1252], Avg Loss: 2.8719, Avg Acc: 0.4807
2022-01-24 08:59:17,420 Epoch[029/050], Step[0600/1252], Avg Loss: 2.8689, Avg Acc: 0.4792
2022-01-24 09:00:43,229 Epoch[029/050], Step[0650/1252], Avg Loss: 2.8805, Avg Acc: 0.4814
2022-01-24 09:02:09,621 Epoch[029/050], Step[0700/1252], Avg Loss: 2.8802, Avg Acc: 0.4836
2022-01-24 09:03:35,732 Epoch[029/050], Step[0750/1252], Avg Loss: 2.8839, Avg Acc: 0.4826
2022-01-24 09:05:00,465 Epoch[029/050], Step[0800/1252], Avg Loss: 2.8910, Avg Acc: 0.4850
2022-01-24 09:06:25,208 Epoch[029/050], Step[0850/1252], Avg Loss: 2.8867, Avg Acc: 0.4860
2022-01-24 09:07:51,781 Epoch[029/050], Step[0900/1252], Avg Loss: 2.8824, Avg Acc: 0.4862
2022-01-24 09:09:19,130 Epoch[029/050], Step[0950/1252], Avg Loss: 2.8922, Avg Acc: 0.4842
2022-01-24 09:10:46,595 Epoch[029/050], Step[1000/1252], Avg Loss: 2.8871, Avg Acc: 0.4871
2022-01-24 09:12:13,976 Epoch[029/050], Step[1050/1252], Avg Loss: 2.8883, Avg Acc: 0.4881
2022-01-24 09:13:41,727 Epoch[029/050], Step[1100/1252], Avg Loss: 2.8909, Avg Acc: 0.4877
2022-01-24 09:15:07,969 Epoch[029/050], Step[1150/1252], Avg Loss: 2.8881, Avg Acc: 0.4871
2022-01-24 09:16:35,414 Epoch[029/050], Step[1200/1252], Avg Loss: 2.8850, Avg Acc: 0.4862
2022-01-24 09:18:03,417 Epoch[029/050], Step[1250/1252], Avg Loss: 2.8863, Avg Acc: 0.4861
2022-01-24 09:18:10,734 ----- Epoch[029/050], Train Loss: 2.8863, Train Acc: 0.4861, time: 2280.68
2022-01-24 09:18:10,735 Now training epoch 30. LR=0.000004
2022-01-24 09:19:55,021 Epoch[030/050], Step[0000/1252], Avg Loss: 2.6053, Avg Acc: 0.0039
2022-01-24 09:21:21,275 Epoch[030/050], Step[0050/1252], Avg Loss: 2.9328, Avg Acc: 0.4710
2022-01-24 09:22:47,994 Epoch[030/050], Step[0100/1252], Avg Loss: 2.9596, Avg Acc: 0.4910
2022-01-24 09:24:14,517 Epoch[030/050], Step[0150/1252], Avg Loss: 2.9243, Avg Acc: 0.4932
2022-01-24 09:25:41,084 Epoch[030/050], Step[0200/1252], Avg Loss: 2.8809, Avg Acc: 0.4982
2022-01-24 09:27:07,270 Epoch[030/050], Step[0250/1252], Avg Loss: 2.8830, Avg Acc: 0.4972
2022-01-24 09:28:33,182 Epoch[030/050], Step[0300/1252], Avg Loss: 2.8996, Avg Acc: 0.5024
2022-01-24 09:30:00,359 Epoch[030/050], Step[0350/1252], Avg Loss: 2.8966, Avg Acc: 0.5061
2022-01-24 09:31:27,287 Epoch[030/050], Step[0400/1252], Avg Loss: 2.8988, Avg Acc: 0.4955
2022-01-24 09:32:53,586 Epoch[030/050], Step[0450/1252], Avg Loss: 2.9045, Avg Acc: 0.4930
2022-01-24 09:34:20,571 Epoch[030/050], Step[0500/1252], Avg Loss: 2.9027, Avg Acc: 0.4892
2022-01-24 09:35:47,904 Epoch[030/050], Step[0550/1252], Avg Loss: 2.8946, Avg Acc: 0.4862
2022-01-24 09:37:15,707 Epoch[030/050], Step[0600/1252], Avg Loss: 2.8918, Avg Acc: 0.4863
2022-01-24 09:38:41,487 Epoch[030/050], Step[0650/1252], Avg Loss: 2.8835, Avg Acc: 0.4892
2022-01-24 09:40:09,432 Epoch[030/050], Step[0700/1252], Avg Loss: 2.8880, Avg Acc: 0.4865
2022-01-24 09:41:36,428 Epoch[030/050], Step[0750/1252], Avg Loss: 2.8925, Avg Acc: 0.4832
2022-01-24 09:43:04,167 Epoch[030/050], Step[0800/1252], Avg Loss: 2.8918, Avg Acc: 0.4840
2022-01-24 09:44:30,971 Epoch[030/050], Step[0850/1252], Avg Loss: 2.8943, Avg Acc: 0.4834
2022-01-24 09:45:57,394 Epoch[030/050], Step[0900/1252], Avg Loss: 2.8879, Avg Acc: 0.4880
2022-01-24 09:47:22,542 Epoch[030/050], Step[0950/1252], Avg Loss: 2.8897, Avg Acc: 0.4882
2022-01-24 09:48:49,471 Epoch[030/050], Step[1000/1252], Avg Loss: 2.8882, Avg Acc: 0.4872
2022-01-24 09:50:16,271 Epoch[030/050], Step[1050/1252], Avg Loss: 2.8849, Avg Acc: 0.4893
2022-01-24 09:51:43,667 Epoch[030/050], Step[1100/1252], Avg Loss: 2.8885, Avg Acc: 0.4883
2022-01-24 09:53:10,664 Epoch[030/050], Step[1150/1252], Avg Loss: 2.8918, Avg Acc: 0.4871
2022-01-24 09:54:36,577 Epoch[030/050], Step[1200/1252], Avg Loss: 2.8874, Avg Acc: 0.4908
2022-01-24 09:56:04,637 Epoch[030/050], Step[1250/1252], Avg Loss: 2.8866, Avg Acc: 0.4879
2022-01-24 09:56:11,786 ----- Epoch[030/050], Train Loss: 2.8866, Train Acc: 0.4879, time: 2281.05
2022-01-24 09:56:11,788 ----- Validation after Epoch: 30
2022-01-24 09:57:25,189 Val Step[0000/1563], Avg Loss: 0.6614, Avg Acc@1: 0.8750, Avg Acc@5: 1.0000
2022-01-24 09:57:27,179 Val Step[0050/1563], Avg Loss: 0.8577, Avg Acc@1: 0.8113, Avg Acc@5: 0.9608
2022-01-24 09:57:28,974 Val Step[0100/1563], Avg Loss: 0.8954, Avg Acc@1: 0.8156, Avg Acc@5: 0.9554
2022-01-24 09:57:30,777 Val Step[0150/1563], Avg Loss: 0.9859, Avg Acc@1: 0.7988, Avg Acc@5: 0.9421
2022-01-24 09:57:32,597 Val Step[0200/1563], Avg Loss: 0.9779, Avg Acc@1: 0.8022, Avg Acc@5: 0.9428
2022-01-24 09:57:34,387 Val Step[0250/1563], Avg Loss: 0.9879, Avg Acc@1: 0.7968, Avg Acc@5: 0.9412
2022-01-24 09:57:36,205 Val Step[0300/1563], Avg Loss: 0.9936, Avg Acc@1: 0.7936, Avg Acc@5: 0.9385
2022-01-24 09:57:38,034 Val Step[0350/1563], Avg Loss: 1.0166, Avg Acc@1: 0.7888, Avg Acc@5: 0.9355
2022-01-24 09:57:39,928 Val Step[0400/1563], Avg Loss: 1.0112, Avg Acc@1: 0.7896, Avg Acc@5: 0.9352
2022-01-24 09:57:41,781 Val Step[0450/1563], Avg Loss: 1.0154, Avg Acc@1: 0.7874, Avg Acc@5: 0.9343
2022-01-24 09:57:43,607 Val Step[0500/1563], Avg Loss: 1.0240, Avg Acc@1: 0.7824, Avg Acc@5: 0.9356
2022-01-24 09:57:45,399 Val Step[0550/1563], Avg Loss: 1.0215, Avg Acc@1: 0.7820, Avg Acc@5: 0.9356
2022-01-24 09:57:47,251 Val Step[0600/1563], Avg Loss: 1.0177, Avg Acc@1: 0.7820, Avg Acc@5: 0.9357
2022-01-24 09:57:49,138 Val Step[0650/1563], Avg Loss: 1.0192, Avg Acc@1: 0.7805, Avg Acc@5: 0.9364
2022-01-24 09:57:51,040 Val Step[0700/1563], Avg Loss: 1.0175, Avg Acc@1: 0.7819, Avg Acc@5: 0.9358
